# Pharos pharos.watch | Endpoint: top-stablecoins | As of: 2026-09-25T08:00:55.000Z | URL: https://pharos.watch/datasets/top-stablecoins/latest.csv | Methodology: safety-score v9.92 | Freshness: point-in-time sample; not guaranteed to track production freshness
id,symbol,name,pegType,pegMechanism,price,circulatingUsd,chainCount,chains
78,NOTE,Note,peggedUSD,crypto-backed,1.0001557689471843,1193446.5253426072,1,Canto
zkusd-goal3,zkUSD,zkUSD Dollar,peggedUSD,crypto-backed,1.0001557689471843,1179283.1498400543,1,ZKsync Era
53,SEUR,sEUR,peggedEUR,crypto-backed,1.13754,1134875.0990116869,2,Ethereum;OP Mainnet
usdh-hubble,USDH,USDH,peggedUSD,crypto-backed,0.9944260750418267,1122500.023822588,1,Solana
wbrl-ripio,WBRL,Brazilian Real,peggedREAL,fiat-backed,0.19312523501497184,1105444.342343225,6,Ethereum;Base;World Chain;BSC;Polygon;Gnosis
281,MXNT,Mexican Peso Tether,peggedMXN,fiat-backed,0.05643914,1104085.032336,1,Ethereum
uusd-youves,UUSD,Youves uUSD,peggedUSD,crypto-backed,0.99842448373263,1090946.6525641202,1,Tezos
158,VEUR,VNX EURO,peggedEUR,fiat-backed,,1063260.231621556,11,Avalanche;Solana;Ethereum;Stellar;Celo;Base;Polygon;Fraxtal;Arbitrum;Tezos;Q Protocol
432,rwaUSD,Multipli rwaUSD,peggedUSD,crypto-backed,1,1042654.4250796138,6,X Layer;Ethereum;Base;Robinhood Chain;Monad;Ink
idrx-idrx,IDRX,IDRX,peggedIDR,rwa-backed,0.00005607303057913756,1039271.6116636979,8,Polygon;Base;BSC;Klaytn;Gnosis;Etherlink;World Chain;Solana
ussd-sonic-labs,USSD,US Sonic Dollar,peggedUSD,crypto-backed,0.9993654287003948,969752.8993201009,1,Sonic
441,FRNT,Frontier Stable Token,peggedUSD,fiat-backed,1.000237876629267,968220.9113414056,7,Solana;Avalanche;Ethereum;Polygon;OP Mainnet;Arbitrum;Base
eurr-stablr,EURR,StablR Euro,peggedEUR,fiat-backed,,955019.5880624001,2,Ethereum;Solana
107,CZUSD,Czodiac USD,peggedUSD,crypto-backed,1.0001557689471843,922323.0941683225,1,BSC
92,PINA,Meme Dollar,peggedUSD,algorithmic,1.0001557689471843,913613.1854248402,1,Ethereum
bnusd-balanced,BNUSD,Balanced Dollars,peggedUSD,crypto-backed,0.969630075441722,909742.2360507182,9,Icon;Archway;Base;Avalanche;Arbitrum;Injective;BSC;OP Mainnet;Havah
cadd-cad-digital,CADD,CAD Digital,peggedCAD,fiat-backed,0.7083658000991713,867498.7661647327,2,Ethereum;Base
krwq-iq,KRWQ,KRWQ,peggedKRW,rwa-backed,0.0006926965237294124,855246.2474861906,6,Ethereum;Base;Polygon;Fraxtal;Codex;Morph
gldt-gold-dao,GLDT,Gold Token,peggedGOLD,rwa-backed,1.4383693939594626,855110.6047089006,4,Ethereum;Base;Arbitrum;Internet Computer
xmd-metal-dollar,XMD,Metal Dollar,peggedUSD,crypto-backed,0.9892630279392849,827741.5631619702,0,
usdp-parallel,USDp,Parallel USDp,peggedUSD,crypto-backed,1.000059148561537,827362.3847721025,24,Hyperliquid L1;Ethereum;Avalanche;Base;Sonic;OP Mainnet;Arbitrum;Sei;BSC;Polygon;Berachain;TAC;Scroll;Gnosis;Unichain;Ink;Plasma;Linea;Hemi;Fraxtal;Plume Mainnet;World Chain;X Layer;Katana
dusd-alto,DUSD,Alto DUSD,peggedUSD,crypto-backed,1.0017918747982582,824329.6144146967,1,Ethereum
192,USDA,Angle USDA,peggedUSD,crypto-backed,,822522.7402669915,1,Ethereum
susd-solayer,sUSD,Solayer USD,peggedUSD,fiat-backed,1.1117666718725783,813479.8177957893,1,Solana
349,USP,Pareto USP,peggedUSD,crypto-backed,,786177.7804633989,1,Ethereum
usdn-smardex,USDN,SMARDEX USDN,peggedUSD,crypto-backed,1.002528144985097,759915.7907194584,1,Ethereum
usdcx-movement,USDCx,Movement USDCx,peggedUSD,rwa-backed,0.9998288877572201,758079.7902787322,1,Movement
72,KUSD,Kolibri USD,peggedUSD,crypto-backed,,739087.3305725115,1,Tezos
fxd-fathom,FXD,Fathom Dollar,peggedUSD,crypto-backed,0.8008095061339957,702188.111985521,1,XDC
41,FLOAT,Float Protocol Float,peggedVAR,algorithmic,1.0001557689471843,654209.8852950652,1,Ethereum
srusd-reservoir,srUSD,Savings rUSD,peggedUSD,rwa-backed,1.161141921049053,644856.7692634781,2,Ethereum;Berachain
341,PUSD,Pleasing USD,peggedUSD,crypto-backed,,644376.430278012,1,Arbitrum
gbpe-monerium,GBPe,Monerium GBP emoney,peggedGBP,rwa-backed,1.3265285277268941,617591.3785482445,6,Ethereum;Gnosis;Linea;Arbitrum;Base;Polygon
293,BNBUSD,Sigma Money bnbUSD,peggedUSD,crypto-backed,0.9984508084064745,616851.072807028,1,BSC
wusd-worldwide,WUSD,Worldwide USD,peggedUSD,fiat-backed,,610331.5109050614,2,Ethereum;Polygon
428,KRWQ,KRWQ,peggedKRW,fiat-backed,0.0006997510244536333,546204.52595286,7,Base;Ethereum;Polygon;Fraxtal;Morph;Solana;Codex
175,PXDC,PXDC Stablecoin,peggedUSD,crypto-backed,1.0401158628376164,545744.7738085146,1,PulseChain
usr-resolv,USR,Resolv USD,peggedUSD,crypto-backed,,543221.4951335051,6,Ethereum;Base;BSC;Hyperliquid L1;Berachain;Soneium
211,THUSD,Threshold USD,peggedUSD,crypto-backed,,539902.4956891537,1,Ethereum
37,USDJ,USDJ,peggedUSD,crypto-backed,,539042.6956063949,1,Tron
285,GGUSD,Good Game US Dollar,peggedUSD,crypto-backed,0.99909059803509,533663.9716895549,3,Polygon;Solana;BSC
46,USD+,Overnight USD+,peggedUSD,crypto-backed,,532235.06131,9,Base;Arbitrum;Avalanche;BSC;OP Mainnet;ZKsync Era;Linea;Polygon;Blast
32,USDS,Sperax USD,peggedUSD,crypto-backed,0.9983366594060172,520059.2028446761,1,Arbitrum
weusd-picwe,WEUSD,WEUSD,peggedUSD,crypto-backed,0.9898305988796479,490369.79984,4,Movement;BSC;Arbitrum;Base
27,USDK,USDK,peggedUSD,fiat-backed,1.0001557689471843,488787.1259979474,4,Ethereum;OKTChain;Polygon;Solana
167,fETH,Fractional ETH,peggedVAR,crypto-backed,1.0001557689471843,482003.0131485544,1,Ethereum
419,elUSD,Elara USD,peggedUSD,crypto-backed,,476554.7504230956,1,Ethereum
cjpy-yamato,CJPY,CJPY,peggedJPY,crypto-backed,0.005126584578724432,475116.39372239605,1,Ethereum
143,USDV,Verified USD,peggedUSD,fiat-backed,,470400.686347,7,Ethereum;BSC;Arbitrum;Avalanche;Polygon;OP Mainnet;Viction
125,eUSD(v2),eUSD (V2),peggedUSD,crypto-backed,0.770270540526255,464257.28255231114,1,Ethereum
431,USDV,Delpho USDV,peggedUSD,crypto-backed,1.0037846561218764,460357.8983262242,1,Hyperliquid L1
sdusd-dtrinity,sdUSD,dTRINITY Staked dUSD,peggedUSD,crypto-backed,1.018151126784593,453813.8243811206,2,Ethereum;Fraxtal
333,mantraUSD,mantraUSD,peggedUSD,crypto-backed,0.9994113612542437,434648.49340986874,1,MANTRA
392,EURW,Newrails Euro,peggedEUR,fiat-backed,1.1385933634752892,404570.04374187987,1,Monad
229,LVLUSD,Level USD,peggedUSD,crypto-backed,0.9986158501163506,403090.92134906154,1,Ethereum
437,HKDAP,HKD At Par,peggedHKD,fiat-backed,,402532.21740761993,1,Ethereum
zsd-zephyr-protocol,ZSD,Zephyr Stable Dollar,peggedUSD,crypto-backed,0.9908632440131973,400927.6248108498,0,
usdr-ring,USDR,Ring USD,peggedUSD,crypto-backed,0.9993381316330007,400255.2854942604,1,Ethereum
180,BREAD,Bread,peggedUSD,crypto-backed,0.9952796374696948,398532.25737387035,1,Gnosis
171,HAI,Lets Get HAI,peggedUSD,crypto-backed,,377107.5818622314,1,OP Mainnet
323,KEI,KEI Stablecoin,peggedUSD,crypto-backed,,362288.12475051376,1,Hyperliquid L1
198,aUSD,Stable Jack aUSD,peggedUSD,crypto-backed,1.0001557689471843,345170.068401525,1,Avalanche
zys-zephyr-protocol,ZYS,Zephyr Yield Share,peggedUSD,crypto-backed,1.9779,330497.7358220137,0,
eurau-allunity,EURAU,AllUnity EUR,peggedEUR,fiat-backed,1.138506299520533,324341.5006599241,5,Ethereum;Base;Tempo;OP Mainnet;Polygon
116,GRAI,GRAI,peggedUSD,crypto-backed,0.7615097036116834,320186.52926561545,7,Ethereum;ZKsync Era;Arbitrum;Linea;Mantle;OP Mainnet;Polygon zkEVM
gbpm-mento,GBPm,Mento British Pound,peggedGBP,crypto-backed,1.3248484143182522,309074.74285519664,2,Monad;Celo
181,zunUSD,Zunami USD,peggedUSD,crypto-backed,1.0001557689471843,303407.093318312,1,Ethereum
64,UXD,UXD Stablecoin,peggedUSD,algorithmic,1.0011687212762632,297863.1107196409,1,Solana
nect-beraborrow,NECT,Nectar,peggedUSD,crypto-backed,0.9943161770443818,295762.2166799115,1,Berachain
206,CASH,Opus CASH,peggedUSD,crypto-backed,0.9727876604470008,287879.2397839863,1,Starknet
48,BAI,BAI Stablecoin,peggedUSD,crypto-backed,1.0987012387585928,261720.2663055083,1,Astar
174,rUSD,rUSD,peggedUSD,crypto-backed,,258899.7024399146,1,Ethereum
191,bitUSD,bitSmiley USD,peggedUSD,crypto-backed,1.0001557689471843,253542.42643156354,1,Bitlayer
126,mkUSD,mkUSD,peggedUSD,crypto-backed,0.9885109175886913,243254.93771023143,1,Ethereum
112,USDT+,USDT+,peggedUSD,crypto-backed,0.9989573908201463,238465.87139037222,3,Arbitrum;BSC;Linea
usdaf-asymmetry,USDaf,Asymmetry USDaf V2,peggedUSD,crypto-backed,0.9882786999150001,236974.20098714926,1,Ethereum
rusd-reservoir,rUSD,Reservoir Stablecoin,peggedUSD,fiat-backed,0.9993897442513425,230951.7625981693,17,Berachain;Ethereum;Base;Katana;World Chain;BSC;Avalanche;Arbitrum;Unichain;Linea;Plume Mainnet;Monad;Solana;Hyperliquid L1;Sonic;Sei;Tempo
164,USDCB,USDCB,peggedUSD,fiat-backed,1.0001557689471843,225235.0791669059,1,Rootstock
73,USDTZ,USDtez,peggedUSD,fiat-backed,0.9999243839857384,223575.41169502866,1,Tezos
brlm-mento,BRLm,Mento Real,peggedREAL,crypto-backed,0.19373178704340568,217836.69685028362,1,Celo
eur0-usual,EUR0,Usual EUR,peggedEUR,rwa-backed,1.138137179537006,217774.86213402706,1,Ethereum
ist-agoric,IST,Inter Stable Token,peggedUSD,crypto-backed,1.0013504485768756,215505.01489466746,2,Agoric;Osmosis
25,RSV,Reserve,peggedUSD,crypto-backed,1.0001557689471843,202958.99560880876,2,Ethereum;Gnosis
227,BOLD,Legacy BOLD,peggedUSD,crypto-backed,1.0001557689471843,201419.11611800658,6,Ethereum;OP Mainnet;Base;Arbitrum;Avalanche;Scroll
38,STBL,STBL,peggedUSD,crypto-backed,0.895573461871913,199915.893803,1,Algorand
wcop-ripio,WCOP,Colombian Peso,peggedCOP,fiat-backed,0.00031041007778325033,195949.07886745292,7,Base;World Chain;Ethereum;BSC;Polygon;Gnosis;Celo
248,USDFC,USDFC,peggedUSD,crypto-backed,1.0128247443844458,184346.37980309143,1,Filecoin
eurot-token-teknoloji,EUROT,Euro Token,peggedEUR,rwa-backed,1.139313023001082,182290.4816330846,3,Avalanche;Polygon;Ethereum
68,USDL,USDLemma,peggedUSD,algorithmic,1.0001557689471843,175143.09858897323,2,Arbitrum;OP Mainnet
130,SVUSD,Savvy USD,peggedUSD,fiat-backed,1.0001557689471843,173799.36932454284,1,Arbitrum
vgbp-vnx,VGBP,VNX British Pound,peggedGBP,fiat-backed,1.3372744911584924,169286.83802197804,4,Solana;Celo;Base;Ethereum
nbasis-nest,nBASIS,Nest Basis Vault,peggedUSD,rwa-backed,1.074699,165335.79526404425,6,Ethereum;Plume;Plasma;BSC;World Chain;Solana
wmxn-ripio,WMXN,Mexican Peso,peggedMXN,fiat-backed,0.05748102074964208,164441.16847716406,6,Base;Ethereum;World Chain;BSC;Gnosis;Polygon
59,SIGUSD,SigmaUSD,peggedUSD,algorithmic,1.0001557689471843,159848.98563023398,1,Ergo
45,aSEED,aUSD Seed,peggedUSD,crypto-backed,,151951.2440295626,2,Karura;Acala
34,USDB,USD Balance,peggedUSD,algorithmic,1.0001557689471843,147552.3934563823,1,Fantom
337,USE,USE,peggedUSD,algorithmic,1.0001557689471843,142605.08498432525,1,Ergo
104,DUSD,Davos Protocol,peggedUSD,crypto-backed,,141218.02513166805,5,Polygon;Ethereum;BSC;OP Mainnet;Arbitrum
bd-basedollar,BD,Base Dollar,peggedUSD,crypto-backed,0.9902135333436589,140558.72422035484,1,Base
311,IAUSD,iAUSD,peggedUSD,crypto-backed,1.0001557689471843,136308.2499297206,1,Solana
43,ZUSD,ZUSD,peggedUSD,fiat-backed,1.0001557689471843,126917.35207227316,5,Stellar;Ethereum;Solana;OP Mainnet;Arbitrum
euroe-membrane,EUROe,EUROe Stablecoin,peggedEUR,fiat-backed,1.0001557689471843,122677.57926118375,7,Solana;Polygon;Ethereum;Arbitrum;Avalanche;OP Mainnet;Concordium
usdq-quill,USDQ,Quill USD,peggedUSD,crypto-backed,1,117290.89839452125,1,Scroll
144,HYUSD,High Yield USD,peggedUSD,algorithmic,1.0001557689471843,108923.87357137457,2,Ethereum;Base
124,peUSD,peg-eUSD,peggedUSD,crypto-backed,1.0001557689471843,105254.94346419958,2,Ethereum;Arbitrum
412,MYRT,MYR Stablecoin,peggedMYR,fiat-backed,,104632.90147192084,1,Ethereum
233,USDS,TheStandard USD,peggedUSD,crypto-backed,0.9999,100769.6492615901,1,Arbitrum
109,EUSD,eUSD,peggedUSD,crypto-backed,1.075907504554534,97238.38943937462,1,Ethereum
jpym-mento,JPYm,Mento Japanese Yen,peggedJPY,crypto-backed,0.006322,95305.495998647,2,Celo;Monad
374,phUSD,Phoenix USD,peggedUSD,crypto-backed,,93475.97671286145,1,Ethereum
149,USDS,Sable Coin,peggedUSD,crypto-backed,0.9999,85973.20491963704,2,BSC;Base
chfm-mento,CHFm,Mento Swiss Franc,peggedCHF,crypto-backed,1.207399940713132,85414.67667095442,2,Celo;Monad
hchf-hedera-swiss-franc,HCHF,Hedera Swiss Franc,peggedCHF,crypto-backed,1.2069822246272093,85086.42252872341,1,Hedera
142,HYDT,HYDT,peggedUSD,algorithmic,0.9338407459930259,83371.32599009642,1,BSC
184,WEN,Magma Wen,peggedUSD,crypto-backed,1.0001557689471843,83271.54324735644,1,IoTeX
emxn-telcoin,eMXN,Telcoin MXN,peggedMXN,rwa-backed,0.056488067032234274,81588.89032152934,1,Polygon
mxne-real-mxn,MXNe,Real MXN,peggedMXN,rwa-backed,0.05710273935238063,80899.68404203372,3,Base;Solana;Stellar
kesm-mento,KESm,Mento Kenyan Shilling,peggedKES,crypto-backed,0.007691536651912446,79317.94896194477,1,Celo
82,ARUSD,arUSD,peggedUSD,crypto-backed,1.0001557689471843,78384.06923497294,1,Avalanche
71,VST,Vesta Stable,peggedUSD,crypto-backed,1.0001557689471843,77085.41337456387,1,Arbitrum
39,VOLT,VOLT Protocol,peggedVAR,algorithmic,1.0001557689471843,76864.1754496601,2,Arbitrum;Ethereum
wclp-ripio,WCLP,Chilean Peso,peggedCLP,fiat-backed,0.0010983417411688276,71796.32438531032,6,World Chain;Base;Gnosis;Polygon;Ethereum;BSC
148,MyUSD,Mynth MyUSD,peggedUSD,algorithmic,1.0001557689471843,68582.00035217857,1,Cardano
99,CASH,Stabl.fi Cash,peggedUSD,crypto-backed,0.957373437997708,67338.18583586843,1,Polygon
123,STAR,STAR,peggedUSD,crypto-backed,0.9600683354602223,66491.1141717586,3,Polygon;Base;Arbitrum
394,invUSD,invUSD Stablecoin,peggedUSD,crypto-backed,0.9958365248423922,65825.18071937904,1,Ethereum
188,USC,Orby USC,peggedUSD,crypto-backed,1.0131347211590613,60492.089986210245,1,Cronos
usdu-usdu-finance,USDU,USDU Finance,peggedUSD,crypto-backed,0.9997835600026687,57618.56646236687,1,Ethereum
260,VUSD,VDollar Finance,peggedUSD,crypto-backed,1.0001557689471843,54521.28169601388,3,Ethereum;Hemi;Base
201,HEXDC,HEX Dollar Coin,peggedUSD,crypto-backed,1.0616928036653288,53755.45217030567,1,PulseChain
438,UST1,UST1,peggedUSD,crypto-backed,,53496.673468,1,Terra Classic
105,DCHF,DeFi Franc,peggedVAR,crypto-backed,1.0001557689471843,51884.83307948712,1,Ethereum
117,ERN,Ethos Reserve Note,peggedUSD,crypto-backed,1.0020650259230557,51639.217759258296,1,OP Mainnet
264,USDE,XBANKING USDE,peggedUSD,crypto-backed,,49147.574013545,1,Solana
369,NGNm,Mento Nigerian Naira,peggedNGN,crypto-backed,,48636.26817551665,1,Celo
294,USDA+,NonDollar,peggedUSD,crypto-backed,1.0001557689471843,48518.35854956598,2,Base;OP Mainnet
jpyt-dephaser,JPYT,Dephaser JPY,peggedJPY,crypto-backed,0.006153173060035813,45470.58558412127,2,Optimism;Base
357,BYC,Bytecash,peggedUSD,crypto-backed,1.0001557689471843,43325.80376374613,1,Chia
aeur-anchored-coins,AEUR,Anchored Coins AEUR,peggedEUR,fiat-backed,,42435.7565790222,2,BSC;Ethereum
wpen-ripio,WPEN,Peruvian Sol,peggedPEN,fiat-backed,0.30101755321620344,39724.64271632557,6,World Chain;Ethereum;Gnosis;Polygon;BSC;Base
90,RUSD,Redeemable USD,peggedUSD,fiat-backed,1.0001557689471843,38707.74802610074,1,Cardano
57,USH,Hedge USD,peggedUSD,crypto-backed,,38314.093427155,1,Solana
364,WAD,Whale Asset Dollar,peggedUSD,crypto-backed,1.0001557689471843,37154.0620365126,2,Voi Network;Algorand
96,CUSD,Coin98 Dollar,peggedUSD,crypto-backed,,36369.51264635151,3,BSC;Ethereum;Solana
243,csUSDL,Coinshift,peggedUSD,crypto-backed,,35191.86345078709,1,Ethereum
74,MONEY,Moremoney USD,peggedUSD,crypto-backed,,34554.18763089219,1,Avalanche
usnd-nerite,USND,Nerite USND,peggedUSD,crypto-backed,1.006891016561138,34314.5790601035,1,Arbitrum
433,HRUSD,HRUSD,peggedUSD,crypto-backed,,32159.104488,1,Base
212,MOD,Move Dollar,peggedUSD,crypto-backed,0.9924695530363186,31779.887150044546,1,Aptos
207,DYAD,Dyad,peggedUSD,crypto-backed,1.001544536563415,31489.548318843685,1,Ethereum
138,eUSD,ARYZE eUSD,peggedUSD,fiat-backed,,26708.003122110596,3,Polygon;BSC;Ethereum
359,PHPm,Mento Philippine Peso,peggedPHP,crypto-backed,,25800.479764663094,1,Celo
94,BAOUSD,BaoUSD,peggedUSD,crypto-backed,1.0001557689471843,25189.29932521345,1,Ethereum
ghsm-mento,GHSm,Mento Ghanaian Cedi,peggedGHS,crypto-backed,0.08636418839900789,23862.653679490726,1,Celo
58,3USD,3USD,peggedUSD,crypto-backed,1.0001557689471843,23527.49309297428,1,Karura
copm-mento,COPm,Mento Colombian Peso,peggedCOP,crypto-backed,0.000298175391504272,23177.200702305392,1,Celo
euro3-3a-dao,EURO3,EURO3,peggedEUR,crypto-backed,1.0001557689471843,22869.78296407221,2,Linea;Polygon
114,clevUSD,CLever USD,peggedUSD,crypto-backed,1.0001557689471843,22360.46426144288,1,Ethereum
100,DSU,Digital Standard Unit,peggedUSD,crypto-backed,1.0001557689471843,21761.020610247353,3,Ethereum;Arbitrum;OP Mainnet
222,PAUSD,Parallel USD,peggedUSD,crypto-backed,1.0001557689471843,21648.221269524893,2,Ethereum;Polygon
84,BOB,BOB,peggedUSD,crypto-backed,1.0002564762874617,20966.5683490304,5,Polygon;Ethereum;Arbitrum;BSC;OP Mainnet
139,eEUR,ARYZE eEUR,peggedEUR,fiat-backed,,18952.594638081046,3,Polygon;BSC;Ethereum
ebusd-ebisu,EBUSD,EBUSD,peggedUSD,crypto-backed,,18659.098854783588,2,Ethereum;Plasma
177,UNO,UNO,peggedUSD,fiat-backed,1.0921718736209916,18054.420641127996,1,Starknet
111,DAI+,DAI+,peggedUSD,crypto-backed,,17866.527794383943,3,Base;Arbitrum;OP Mainnet
91,IBEUR,Iron Bank EURO,peggedEUR,crypto-backed,,16951.240662502634,1,Ethereum
338,FUSD,Fuse Dollar V3,peggedUSD,crypto-backed,0.9881779170817623,16580.298117211896,1,Fuse
276,USH,Hyperstable USD,peggedUSD,crypto-backed,1.1175086247854367,15679.754133981733,1,Hyperliquid L1
169,GAI,GAI Stablecoin,peggedUSD,crypto-backed,1.0001557689471843,14301.277152210401,1,Manta
196,USC,Classic USD,peggedUSD,fiat-backed,0.9843563941636232,13738.790769973895,2,EthereumClassic;Polygon
189,btcUSD,btcUSD,peggedUSD,crypto-backed,1.0001557689471843,13432.515222856833,1,Ethereum
163,ULTRA,PrismaLRT Ultra,peggedUSD,crypto-backed,1.0001557689471843,12916.5461347375,1,Ethereum
267,MEAD,Mead,peggedUSD,crypto-backed,,12874.368771265652,1,Berachain
137,CDT,Collateralized Debt Token,peggedVAR,crypto-backed,0.9931223259930237,11756.038020243965,1,Osmosis
208,DCKUSD,Dackie USD,peggedUSD,algorithmic,1.0001557689471843,11160.5499853642,1,Base
190,rgUSD,Revenue Generating USD,peggedUSD,crypto-backed,1.0001557689471843,10892.585770863117,3,Base;Ethereum;Arbitrum
259,MSD,Arche Protocol MSD,peggedUSD,crypto-backed,1.0001557689471843,10822.742328616434,1,Movement
102,ANONUSD,Offshift anonUSD,peggedUSD,algorithmic,1.0001557689471843,10804.529478606246,1,Ethereum
140,eGBP,ARYZE eGBP,peggedGBP,fiat-backed,,10606.203755779245,3,Polygon;BSC;Ethereum
429,KRW1,KRW1,peggedKRW,fiat-backed,,9469.45530878396,1,Ethereum
xofm-mento,XOFm,Mento West African CFA Franc,peggedXOF,crypto-backed,0.0017332924700759057,9229.178275225333,1,Celo
193,USC,Chi USC,peggedUSD,crypto-backed,1.0001557689471843,7035.053153660186,1,Ethereum
62,PUSD,PUSd,peggedUSD,crypto-backed,1.0001557689471843,6647.124680460315,1,Ethereum
393,haEUR,Harbor haEUR,peggedEUR,crypto-backed,1.0001557689471843,6606.071945007857,1,Ethereum
301,JUSD,Jigsaw USD,peggedUSD,crypto-backed,1.0120710727646736,6506.485652675238,1,Ethereum
audm-mento,AUDm,Mento Australian Dollar,peggedAUD,crypto-backed,0.7043635674069896,6026.378829336894,1,Celo
128,NEX,Nexus,peggedUSD,algorithmic,1.0001557689471843,5184.907076729782,2,Ethereum;Arbitrum
81,USK,USK,peggedUSD,crypto-backed,,5099.014746,2,Osmosis;Kujira
buck-buck-assets,BUCK,Buck,peggedUSD,rwa-backed,,4601.009169430773,1,Ethereum
223,XY,TREN Debt Token,peggedUSD,crypto-backed,1.0001557689471843,4579.885742217666,1,Arbitrum
61,FIAT,Fixed Income Asset Token,peggedUSD,crypto-backed,1.0001557689471843,4264.329295931661,1,Ethereum
87,USDI,USDi,peggedUSD,crypto-backed,1.0001557689471843,3743.69008103768,1,Ethereum
127,LCNY,Alternity CNY,peggedCNY,crypto-backed,,3583.4550168370233,1,Ethereum
187,KNOX,KNOX Dollar,peggedUSD,crypto-backed,,3419.064683993109,1,Arbitrum
131,UAHT,UAHT,peggedUAH,fiat-backed,,3110.729753280559,1,Polygon
273,USDaf,Asymmetry USDaf,peggedUSD,crypto-backed,,2649.7228146085613,1,Ethereum
403,BPD,Money Protocol,peggedUSD,crypto-backed,0.9953157623010012,2199.6478346852127,1,Rootstock
usdk-orki,USDK,Orki USD,peggedUSD,crypto-backed,1.0001557689471843,2181.294438464106,1,Swellchain
161,EURD,Quantoz EURD,peggedEUR,fiat-backed,,2095.926681634241,1,Algorand
279,paraUSD,Parabol USD,peggedUSD,fiat-backed,,2032.2702654027976,1,Base
133,NARS,NARS,peggedARS,fiat-backed,,1742.9957834069521,1,Polygon
396,USDeAD,Deaderal Reserve Note,peggedUSD,crypto-backed,,1656.4246175134426,11,Base;Ethereum;Arbitrum;MegaETH;OP Mainnet;Scroll;Solana;Tron;Hyperliquid L1;Monad;BSC
330,xpUSD,Gaming XP USD,peggedUSD,fiat-backed,1.0001557689471843,1478.140212484733,2,Ethereum;Avalanche
kusd-kerne,kUSD,Kerne USD,peggedUSD,crypto-backed,,1109.707154,1,Base
345,USDU,Uncap USD,peggedUSD,crypto-backed,,915.0069511663183,1,Starknet
150,SCB,USD Stable Colb,peggedUSD,fiat-backed,1.0001557689471843,821.3658340394846,1,Polygon
cadm-mento,CADm,Mento Canadian Dollar,peggedCAD,crypto-backed,0.7089548061228897,689.5840289418094,1,Celo
zarm-mento,ZARm,Mento South African Rand,peggedZAR,crypto-backed,0.060839462909221445,670.886753166207,1,Celo
352,BRTH,BRTH,peggedREAL,fiat-backed,,571.634549832799,1,Polygon
318,litUSD,litUSD,peggedUSD,fiat-backed,1.0001557689471843,507.0189655100856,1,Ethereum
121,sLSD,PSY,peggedUSD,crypto-backed,1.0001557689471843,404.06293065466247,1,Arbitrum
108,d2O,Deuterium,peggedUSD,crypto-backed,1.0001557689471843,107.49944638835105,2,Ethereum;Moonbeam
182,zunETH,Zunami ETH,peggedVAR,crypto-backed,1.0001557689471843,71.11680418198694,1,Ethereum
134,CASH,Phase Dollar,peggedUSD,fiat-backed,,70.61930702095457,1,Base
395,FUSD,fUSD,peggedUSD,fiat-backed,,60.3,2,Ethereum;BSC
203,cUSD,Chad USD,peggedUSD,crypto-backed,1.0001557689471843,50.03467964680354,1,Scroll
320,USDR,Rocky USDr,peggedUSD,crypto-backed,1.0001557689471843,1.4182538815068595,1,Sei
375,USDMO,Monet USDmo,peggedUSD,crypto-backed,1.0001557689471843,1.0180574966461615,1,Eden
210,DEUSD,Elixir deUSD,peggedUSD,crypto-backed,,0.921532113337797,4,Ethereum;Avalanche;Sei;Polygon
ust-terra,USTC,TerraClassicUSD,peggedUSD,algorithmic,,0,17,OP Mainnet;Metis;Terra Classic;DFK;Moonbeam;Osmosis;BSC;Ethereum;Aurora;Oasis Emerald;Polygon;Solana;Celo;Arbitrum;Fuse;Fantom;Avalanche
silk-shade-protocol,SILK,SILK,peggedVAR,crypto-backed,,0,1,Secret
