# Pharos pharos.watch | Endpoint: top-stablecoins | As of: 2026-09-16T08:01:38.000Z | URL: https://pharos.watch/datasets/top-stablecoins/latest.csv | Methodology: safety-score v9.49 | Freshness: point-in-time sample; not guaranteed to track production freshness
id,symbol,name,pegType,pegMechanism,price,circulatingUsd,chainCount,chains
56,PAR,Parallel,peggedEUR,crypto-backed,1.2123083300866733,1264442.3125584952,3,Ethereum;Polygon;Fantom
152,USDL,Liquid Loans USDL,peggedUSD,crypto-backed,1.0020852794684711,1257078.4675155072,1,PulseChain
xtusd-xt,XTUSD,XTUSD,peggedUSD,crypto-backed,,1245546.7268784922,0,
78,NOTE,Note,peggedUSD,crypto-backed,0.9999768855499914,1193233.0708233716,1,Canto
zkusd-goal3,zkUSD,zkUSD Dollar,peggedUSD,crypto-backed,0.9999768855499914,1179072.2285189508,1,ZKsync Era
53,SEUR,sEUR,peggedEUR,crypto-backed,1.154095,1151391.3158164925,2,Ethereum;OP Mainnet
281,MXNT,Mexican Peso Tether,peggedMXN,fiat-backed,0.05839514,1142349.086736,1,Ethereum
wbrl-ripio,WBRL,Brazilian Real,peggedREAL,fiat-backed,0.1936425148622666,1138107.396068104,6,Ethereum;Base;World Chain;BSC;Polygon;Gnosis
usdh-hubble,USDH,USDH,peggedUSD,crypto-backed,0.9945274030375055,1122622.2281643865,1,Solana
158,VEUR,VNX EURO,peggedEUR,fiat-backed,,1078681.6447169562,11,Avalanche;Solana;Ethereum;Stellar;Celo;Base;Polygon;Fraxtal;Arbitrum;Tezos;Q Protocol
uusd-youves,UUSD,Youves uUSD,peggedUSD,crypto-backed,0.9828150249493971,1072039.3496121555,1,Tezos
idrx-idrx,IDRX,IDRX,peggedIDR,rwa-backed,0.00005684465194306889,1053574.5516029363,8,Polygon;Base;BSC;Klaytn;Gnosis;Etherlink;World Chain;Solana
432,rwaUSD,Multipli rwaUSD,peggedUSD,crypto-backed,1,1042654.4250796138,6,X Layer;Ethereum;Base;Robinhood Chain;Monad;Ink
cadd-cad-digital,CADD,CAD Digital,peggedCAD,fiat-backed,0.7183908045977012,970757.42655234,2,Ethereum;Base
441,FRNT,Frontier Stable Token,peggedUSD,fiat-backed,0.9991358173033243,965794.263928405,7,Solana;Avalanche;Ethereum;Polygon;OP Mainnet;Arbitrum;Base
ussd-sonic-labs,USSD,US Sonic Dollar,peggedUSD,crypto-backed,0.9992184813512922,964534.391103101,1,Sonic
107,CZUSD,Czodiac USD,peggedUSD,crypto-backed,0.9999768855499914,919959.2806158401,1,BSC
92,PINA,Meme Dollar,peggedUSD,algorithmic,0.9999768855499914,913449.7806479012,1,Ethereum
192,USDA,Angle USDA,peggedUSD,crypto-backed,,825911.4704039677,1,Ethereum
dusd-alto,DUSD,Alto DUSD,peggedUSD,crypto-backed,1.0015,823021.2799566145,1,Ethereum
xmd-metal-dollar,XMD,Metal Dollar,peggedUSD,crypto-backed,0.980241379633357,820052.9107535543,0,
gldt-gold-dao,GLDT,Gold Token,peggedGOLD,rwa-backed,1.3313559755840223,791718.9183206887,4,Ethereum;Base;Arbitrum;Internet Computer
349,USP,Pareto USP,peggedUSD,crypto-backed,,785200.9769600079,1,Ethereum
susd-solayer,sUSD,Solayer USD,peggedUSD,fiat-backed,1.0637321621220033,777734.9631858584,1,Solana
usdcx-movement,USDCx,Movement USDCx,peggedUSD,rwa-backed,0.99985,755127.2122884552,1,Movement
usdn-smardex,USDN,SMARDEX USDN,peggedUSD,crypto-backed,,736401.9293970743,1,Ethereum
bnusd-balanced,BNUSD,Balanced Dollars,peggedUSD,crypto-backed,0.699760266142177,656540.5563865389,9,Icon;Archway;Base;Avalanche;Arbitrum;Injective;BSC;OP Mainnet;Havah
41,FLOAT,Float Protocol Float,peggedVAR,algorithmic,0.9999768855499914,654092.8762346847,1,Ethereum
scusd-rings,SCUSD,Rings scUSD,peggedUSD,crypto-backed,1.001762822776068,644659.972641934,2,Sonic;Ethereum
341,PUSD,Pleasing USD,peggedUSD,crypto-backed,,644376.430278012,1,Arbitrum
293,BNBUSD,Sigma Money bnbUSD,peggedUSD,crypto-backed,0.9977773280353657,621027.4286632565,1,BSC
wusd-worldwide,WUSD,Worldwide USD,peggedUSD,fiat-backed,,610331.5109050614,2,Ethereum;Polygon
125,eUSD(v2),eUSD (V2),peggedUSD,crypto-backed,,602719.7693879437,1,Ethereum
usr-resolv,USR,Resolv USD,peggedUSD,crypto-backed,,599985.7095167096,6,Ethereum;Base;BSC;Hyperliquid L1;Berachain;Soneium
srusd-reservoir,srUSD,Savings rUSD,peggedUSD,rwa-backed,1.1220277047759335,599695.3924078777,2,Ethereum;Berachain
fxd-fathom,FXD,Fathom Dollar,peggedUSD,crypto-backed,0.750638779844166,585298.429556783,1,XDC
vusd-virtue,VUSD,Virtue USD,peggedUSD,crypto-backed,0.99093,574505.4189685495,2,IOTA;IOTA EVM
72,KUSD,Kolibri USD,peggedUSD,crypto-backed,1.1294522229133543,572106.6924650262,1,Tezos
428,KRWQ,KRWQ,peggedKRW,fiat-backed,0.0006977513287609355,545299.7542811289,7,Base;Ethereum;Polygon;Fraxtal;Morph;Solana;Codex
krwq-iq,KRWQ,KRWQ,peggedKRW,rwa-backed,0.0006977513287609355,544722.7862206256,6,Ethereum;Base;Polygon;Fraxtal;Codex;Morph
46,USD+,Overnight USD+,peggedUSD,crypto-backed,,542856.727249,9,Base;Arbitrum;Avalanche;BSC;OP Mainnet;ZKsync Era;Linea;Polygon;Blast
211,THUSD,Threshold USD,peggedUSD,crypto-backed,,539902.4956891537,1,Ethereum
175,PXDC,PXDC Stablecoin,peggedUSD,crypto-backed,1.0143799966287714,534762.8064848304,1,PulseChain
285,GGUSD,Good Game US Dollar,peggedUSD,crypto-backed,0.9995969362801664,531480.7595964065,3,Polygon;Solana;BSC
gbpe-monerium,GBPe,Monerium GBP emoney,peggedGBP,rwa-backed,1.3566555554187363,522832.53217897593,6,Ethereum;Gnosis;Linea;Arbitrum;Base;Polygon
32,USDS,Sperax USD,peggedUSD,crypto-backed,0.999006759670449,511800.2618241528,1,Arbitrum
419,elUSD,Elara USD,peggedUSD,crypto-backed,,503220.2230723646,1,Ethereum
weusd-picwe,WEUSD,WEUSD,peggedUSD,crypto-backed,0.9898515,490369.79984,4,Movement;BSC;Arbitrum;Base
27,USDK,USDK,peggedUSD,fiat-backed,0.9999768855499914,488699.7037140219,4,Ethereum;OKTChain;Polygon;Solana
sdusd-dtrinity,sdUSD,dTRINITY Staked dUSD,peggedUSD,crypto-backed,1.0164120510155963,484347.1067196655,2,Ethereum;Fraxtal
143,USDV,Verified USD,peggedUSD,fiat-backed,,470400.686347,7,Ethereum;BSC;Arbitrum;Avalanche;Polygon;OP Mainnet;Viction
167,fETH,Fractional ETH,peggedVAR,crypto-backed,0.9999768855499914,467428.20641672757,1,Ethereum
cjpy-yamato,CJPY,CJPY,peggedJPY,crypto-backed,0.0050799163973912105,465510.8214959591,1,Ethereum
eurau-allunity,EURAU,AllUnity EUR,peggedEUR,fiat-backed,1.154465204052247,437470.26770781184,5,Ethereum;Base;Tempo;OP Mainnet;Polygon
333,mantraUSD,mantraUSD,peggedUSD,crypto-backed,0.9992923060744056,434572.48174887616,1,MANTRA
58,3USD,3USD,peggedUSD,crypto-backed,0.9999768855499914,432781.46275344846,1,Karura
431,USDV,Delpho USDV,peggedUSD,crypto-backed,0.999909258761924,407378.29070413637,1,Hyperliquid L1
229,LVLUSD,Level USD,peggedUSD,crypto-backed,0.9986418600238518,403101.42023867724,1,Ethereum
usdr-ring,USDR,Ring USD,peggedUSD,crypto-backed,0.9988275326023236,402145.2809231372,1,Ethereum
180,BREAD,Bread,peggedUSD,crypto-backed,0.9946162299220318,397881.7224063411,1,Gnosis
zsd-zephyr-protocol,ZSD,Zephyr Stable Dollar,peggedUSD,crypto-backed,0.9796134743739239,395559.9640813119,0,
323,KEI,KEI Stablecoin,peggedUSD,crypto-backed,,362288.12475051376,1,Hyperliquid L1
198,aUSD,Stable Jack aUSD,peggedUSD,crypto-backed,0.9999768855499914,362069.94075626496,1,Avalanche
171,HAI,Lets Get HAI,peggedUSD,crypto-backed,,356660.5204473023,1,OP Mainnet
nect-beraborrow,NECT,Nectar,peggedUSD,crypto-backed,0.9976267615247505,330476.7636582033,1,Berachain
zys-zephyr-protocol,ZYS,Zephyr Yield Share,peggedUSD,crypto-backed,1.9733,326597.1682383853,0,
gbpm-mento,GBPm,Mento British Pound,peggedGBP,crypto-backed,1.350281504859981,314849.2922553344,2,Monad;Celo
181,zunUSD,Zunami USD,peggedUSD,crypto-backed,0.9999768855499914,303352.82727969054,1,Ethereum
64,UXD,UXD Stablecoin,peggedUSD,algorithmic,1.0009526194791,297931.46704392607,1,Solana
206,CASH,Opus CASH,peggedUSD,crypto-backed,0.996144945663575,295542.43876732094,1,Starknet
116,GRAI,GRAI,peggedUSD,crypto-backed,0.7036031925195159,295122.36055593035,7,Ethereum;ZKsync Era;Arbitrum;Linea;Mantle;OP Mainnet;Polygon zkEVM
usdv-solomon-v2,USDV,Solomon USDv,peggedUSD,rwa-backed,0.9993735873661966,271836.71711560333,1,Solana
48,BAI,BAI Stablecoin,peggedUSD,crypto-backed,1.1080001522295158,265364.023676572,1,Astar
174,rUSD,rUSD,peggedUSD,crypto-backed,,258899.7024399146,1,Ethereum
191,bitUSD,bitSmiley USD,peggedUSD,crypto-backed,0.9999768855499914,253497.0789647181,1,Bitlayer
126,mkUSD,mkUSD,peggedUSD,crypto-backed,0.9978432759879204,245026.20490764617,1,Ethereum
112,USDT+,USDT+,peggedUSD,crypto-backed,0.9992793705650296,238542.73270712027,3,Arbitrum;BSC;Linea
usdaf-asymmetry,USDaf,Asymmetry USDaf V2,peggedUSD,crypto-backed,0.9883229375491122,234793.43623991788,1,Ethereum
rusd-reservoir,rUSD,Reservoir Stablecoin,peggedUSD,fiat-backed,0.9996086475505855,233708.99047115602,17,Berachain;Ethereum;Base;Katana;World Chain;BSC;Avalanche;Arbitrum;Unichain;Linea;Plume Mainnet;Monad;Solana;Hyperliquid L1;Sonic;Sei;Tempo
164,USDCB,USDCB,peggedUSD,fiat-backed,0.9999768855499914,225194.79462585808,1,Rootstock
eur0-usual,EUR0,Usual EUR,peggedEUR,rwa-backed,1.1550962289143762,221005.84258063804,1,Ethereum
392,EURW,Newrails Euro,peggedEUR,fiat-backed,1.1539032212672173,213896.17589526103,1,Monad
brlm-mento,BRLm,Mento Real,peggedREAL,crypto-backed,0.19365103969285713,213522.90033231053,1,Celo
ist-agoric,IST,Inter Stable Token,peggedUSD,crypto-backed,0.9884461755798329,212060.2607620855,2,Agoric;Osmosis
25,RSV,Reserve,peggedUSD,crypto-backed,0.9999768855499914,202922.69526864917,2,Ethereum;Gnosis
227,BOLD,Legacy BOLD,peggedUSD,crypto-backed,0.9999768855499914,202024.83578176037,6,Ethereum;OP Mainnet;Base;Arbitrum;Avalanche;Scroll
38,STBL,STBL,peggedUSD,crypto-backed,0.8317943976712048,199915.893803,1,Algorand
wcop-ripio,WCOP,Colombian Peso,peggedCOP,fiat-backed,0.00032003333079283475,191137.5453598442,7,Base;World Chain;Ethereum;BSC;Polygon;Gnosis;Celo
nbasis-nest,nBASIS,Nest Basis Vault,peggedUSD,rwa-backed,1.073917,185436.21645925235,6,Ethereum;Plume;Plasma;BSC;World Chain;Solana
eurot-token-teknoloji,EUROT,Euro Token,peggedEUR,rwa-backed,1.155741950884404,184918.46866483372,3,Avalanche;Polygon;Ethereum
73,USDTZ,USDtez,peggedUSD,fiat-backed,0.8202113332792202,183392.95395905207,1,Tezos
68,USDL,USDLemma,peggedUSD,algorithmic,0.9999768855499914,175111.77327601376,2,Arbitrum;OP Mainnet
130,SVUSD,Savvy USD,peggedUSD,fiat-backed,0.9999768855499914,173768.28434500264,1,Arbitrum
59,SIGUSD,SigmaUSD,peggedUSD,algorithmic,0.9999768855499914,169724.53681999628,1,Ergo
vgbp-vnx,VGBP,VNX British Pound,peggedGBP,fiat-backed,1.3353079237368273,169232.12101252473,4,Solana;Celo;Base;Ethereum
248,USDFC,USDFC,peggedUSD,crypto-backed,1.0189974150489225,158146.02246235023,1,Filecoin
34,USDB,USD Balance,peggedUSD,algorithmic,0.9999768855499914,147526.00289380702,1,Fantom
bd-basedollar,BD,Base Dollar,peggedUSD,crypto-backed,1.0005686021,147273.82050727357,1,Base
337,USE,USE,peggedUSD,algorithmic,0.9999768855499914,142579.57927526374,1,Ergo
104,DUSD,Davos Protocol,peggedUSD,crypto-backed,,141218.02513166805,5,Polygon;Ethereum;BSC;OP Mainnet;Arbitrum
311,IAUSD,iAUSD,peggedUSD,crypto-backed,0.9999768855499914,136283.8704444745,1,Solana
43,ZUSD,ZUSD,peggedUSD,fiat-backed,0.9999768855499914,126894.65220110679,5,Stellar;Ethereum;Solana;OP Mainnet;Arbitrum
emxn-telcoin,eMXN,Telcoin MXN,peggedMXN,rwa-backed,0.05842495343496824,126664.28066047034,1,Polygon
437,HKDAP,HKD At Par,peggedHKD,fiat-backed,,124660.09854100671,1,Ethereum
euroe-membrane,EUROe,EUROe Stablecoin,peggedEUR,fiat-backed,0.9999768855499914,122655.63769686049,7,Solana;Polygon;Ethereum;Arbitrum;Avalanche;OP Mainnet;Concordium
usdq-quill,USDQ,Quill USD,peggedUSD,crypto-backed,1,117290.89839452125,1,Scroll
usdxl-last,USDXL,Last USD,peggedUSD,crypto-backed,0.9842201593028274,113195.18483474915,2,Hyperliquid L1;HyperEVM
144,HYUSD,High Yield USD,peggedUSD,algorithmic,0.9999768855499914,110907.13153496059,2,Ethereum;Base
124,peUSD,peg-eUSD,peggedUSD,crypto-backed,0.9999768855499914,105735.75513912445,2,Ethereum;Arbitrum
233,USDS,TheStandard USD,peggedUSD,crypto-backed,0.99989,100769.6492615901,1,Arbitrum
jpym-mento,JPYm,Mento Japanese Yen,peggedJPY,crypto-backed,0.006451,97405.88401888874,2,Celo;Monad
109,EUSD,eUSD,peggedUSD,crypto-backed,1.0829860344855038,92658.84864129557,1,Ethereum
374,phUSD,Phoenix USD,peggedUSD,crypto-backed,,91650.95364943285,1,Ethereum
149,USDS,Sable Coin,peggedUSD,crypto-backed,0.99989,88078.94329409627,2,BSC;Base
chfm-mento,CHFm,Mento Swiss Franc,peggedCHF,crypto-backed,1.2214362202722175,86293.80764866734,2,Celo;Monad
412,MYRT,MYR Stablecoin,peggedMYR,fiat-backed,,84437.15415997033,1,Ethereum
mxne-real-mxn,MXNe,Real MXN,peggedMXN,rwa-backed,0.058417464971692735,83478.24607946062,3,Base;Solana;Stellar
142,HYDT,HYDT,peggedUSD,algorithmic,0.9305612218186469,83359.96551734483,1,BSC
184,WEN,Magma Wen,peggedUSD,crypto-backed,0.9999768855499914,83256.64967076761,1,IoTeX
kesm-mento,KESm,Mento Kenyan Shilling,peggedKES,crypto-backed,0.007737107437733138,80102.39008729895,1,Celo
82,ARUSD,arUSD,peggedUSD,crypto-backed,0.9999768855499914,78370.04981017343,1,Avalanche
hchf-hedera-swiss-franc,HCHF,Hedera Swiss Franc,peggedCHF,crypto-backed,1.1907713912609286,78179.58564147638,1,Hedera
39,VOLT,VOLT Protocol,peggedVAR,algorithmic,0.9999768855499914,76850.42786627983,2,Arbitrum;Ethereum
71,VST,Vesta Stable,peggedUSD,crypto-backed,0.9999768855499914,75944.5624766165,1,Arbitrum
394,invUSD,invUSD Stablecoin,peggedUSD,crypto-backed,0.993606758813178,75783.93919955238,1,Ethereum
wclp-ripio,WCLP,Chilean Peso,peggedCLP,fiat-backed,0.0010894286928688393,71434.02162656825,6,World Chain;Polygon;BSC;Base;Gnosis;Ethereum
148,MyUSD,Mynth MyUSD,peggedUSD,algorithmic,0.9999768855499914,68569.73408167333,1,Cardano
188,USC,Orby USC,peggedUSD,crypto-backed,1.0066185392391418,68123.08998621025,1,Cronos
123,STAR,STAR,peggedUSD,crypto-backed,0.8717885535892518,66490.84593243603,3,Polygon;Base;Arbitrum
usdu-usdu-finance,USDU,USDU Finance,peggedUSD,crypto-backed,0.9989745319233322,57607.76044801273,1,Ethereum
wmxn-ripio,WMXN,Mexican Peso,peggedMXN,fiat-backed,0.05892691589936068,56659.81518618843,6,World Chain;BSC;Base;Ethereum;Polygon;Gnosis
438,UST1,UST1,peggedUSD,crypto-backed,,53767.246704,1,Terra Classic
260,VUSD,VDollar Finance,peggedUSD,crypto-backed,0.9999768855499914,53572.45435962002,3,Ethereum;Hemi;Base
105,DCHF,DeFi Franc,peggedVAR,crypto-backed,0.9999768855499914,51875.55318980172,1,Ethereum
117,ERN,Ethos Reserve Note,peggedUSD,crypto-backed,0.9892323541522579,51398.261261078325,1,OP Mainnet
99,CASH,Stabl.fi Cash,peggedUSD,crypto-backed,0.7297970901847054,51331.2884302639,1,Polygon
201,HEXDC,HEX Dollar Coin,peggedUSD,crypto-backed,1.0424935793420949,50988.45819776043,1,PulseChain
264,USDE,XBANKING USDE,peggedUSD,crypto-backed,,49147.574013545,1,Solana
369,NGNm,Mento Nigerian Naira,peggedNGN,crypto-backed,,48682.379602528534,1,Celo
294,USDA+,NonDollar,peggedUSD,crypto-backed,0.9999768855499914,48509.68077249061,2,Base;OP Mainnet
jpyt-dephaser,JPYT,Dephaser JPY,peggedJPY,crypto-backed,0.006160753078247542,46008.4464642799,2,Optimism;Base
357,BYC,Bytecash,peggedUSD,crypto-backed,0.9999768855499914,43318.054703845664,1,Chia
aeur-anchored-coins,AEUR,Anchored Coins AEUR,peggedEUR,fiat-backed,,43051.240157662025,2,BSC;Ethereum
wpen-ripio,WPEN,Peruvian Sol,peggedPEN,fiat-backed,0.30140266878869904,39894.85860663464,6,World Chain;Ethereum;Gnosis;Polygon;BSC;Base
90,RUSD,Redeemable USD,peggedUSD,fiat-backed,0.9999768855499914,38700.82493103937,1,Cardano
57,USH,Hedge USD,peggedUSD,crypto-backed,,38316.770515924,1,Solana
364,WAD,Whale Asset Dollar,peggedUSD,crypto-backed,0.9999768855499914,37882.94311411473,2,Voi Network;Algorand
96,CUSD,Coin98 Dollar,peggedUSD,crypto-backed,,36391.89414035151,3,BSC;Ethereum;Solana
usnd-nerite,USND,Nerite USND,peggedUSD,crypto-backed,0.9933043272049622,35848.277877239816,1,Arbitrum
243,csUSDL,Coinshift,peggedUSD,crypto-backed,,35212.59634588205,1,Ethereum
74,MONEY,Moremoney USD,peggedUSD,crypto-backed,,34554.18763089219,1,Avalanche
433,HRUSD,HRUSD,peggedUSD,crypto-backed,,32041.01084,1,Base
212,MOD,Move Dollar,peggedUSD,crypto-backed,0.9856021400821382,31605.481139240568,1,Aptos
207,DYAD,Dyad,peggedUSD,crypto-backed,1.0014143801729767,31485.456073520498,1,Ethereum
138,eUSD,ARYZE eUSD,peggedUSD,fiat-backed,,26708.003122110596,3,Polygon;BSC;Ethereum
359,PHPm,Mento Philippine Peso,peggedPHP,crypto-backed,0.015940842005371898,25773.589585226266,1,Celo
37,USDJ,USDJ,peggedUSD,crypto-backed,,25767.093507553414,1,Tron
94,BAOUSD,BaoUSD,peggedUSD,crypto-backed,0.9999768855499914,25184.794079554624,1,Ethereum
ghsm-mento,GHSm,Mento Ghanaian Cedi,peggedGHS,crypto-backed,0.08688773015230543,24297.251505284232,1,Celo
euro3-3a-dao,EURO3,EURO3,peggedEUR,crypto-backed,0.9999768855499914,22865.692576757858,2,Linea;Polygon
copm-mento,COPm,Mento Colombian Peso,peggedCOP,crypto-backed,0.000321282051043459,22453.921989459108,1,Celo
114,clevUSD,CLever USD,peggedUSD,crypto-backed,0.9999768855499914,22356.46496859862,1,Ethereum
100,DSU,Digital Standard Unit,peggedUSD,crypto-backed,0.9999768855499914,21970.855817942374,3,Ethereum;Arbitrum;OP Mainnet
222,PAUSD,Parallel USD,peggedUSD,crypto-backed,0.9999768855499914,21644.349365283466,2,Ethereum;Polygon
84,BOB,BOB,peggedUSD,crypto-backed,0.9974818483815169,20972.11740883526,5,Polygon;Ethereum;Arbitrum;BSC;OP Mainnet
139,eEUR,ARYZE eEUR,peggedEUR,fiat-backed,,19227.481000732172,3,Polygon;BSC;Ethereum
ebusd-ebisu,EBUSD,EBUSD,peggedUSD,crypto-backed,,18659.098854783588,2,Ethereum;Plasma
111,DAI+,DAI+,peggedUSD,crypto-backed,,17866.527794383943,3,Base;Arbitrum;OP Mainnet
177,UNO,UNO,peggedUSD,fiat-backed,1.0588427071636433,17441.149480070173,1,Starknet
276,USH,Hyperstable USD,peggedUSD,crypto-backed,1.074919458475232,16109.988899777209,1,Hyperliquid L1
338,FUSD,Fuse Dollar V3,peggedUSD,crypto-backed,1.0831657937992232,15685.70845205605,1,Fuse
91,IBEUR,Iron Bank EURO,peggedEUR,crypto-backed,,15566.878498060558,1,Ethereum
169,GAI,GAI Stablecoin,peggedUSD,crypto-backed,0.9999768855499914,14298.719289604784,1,Manta
196,USC,Classic USD,peggedUSD,fiat-backed,,13873.03062,2,EthereumClassic;Polygon
189,btcUSD,btcUSD,peggedUSD,crypto-backed,0.9999768855499914,13430.11274313266,1,Ethereum
163,ULTRA,PrismaLRT Ultra,peggedUSD,crypto-backed,0.9999768855499914,12914.235938941689,1,Ethereum
267,MEAD,Mead,peggedUSD,crypto-backed,,12874.368771265652,1,Berachain
208,DCKUSD,Dackie USD,peggedUSD,algorithmic,0.9999768855499914,11158.553859202748,1,Base
190,rgUSD,Revenue Generating USD,peggedUSD,crypto-backed,0.9999768855499914,10890.637571585161,3,Base;Ethereum;Arbitrum
259,MSD,Arche Protocol MSD,peggedUSD,crypto-backed,0.9999768855499914,10820.80662122485,1,Movement
140,eGBP,ARYZE eGBP,peggedGBP,fiat-backed,,10816.055579125697,3,Polygon;BSC;Ethereum
102,ANONUSD,Offshift anonUSD,peggedUSD,algorithmic,0.9999768855499914,10802.597028683733,1,Ethereum
xofm-mento,XOFm,Mento West African CFA Franc,peggedXOF,crypto-backed,0.0017608001241983889,9327.792614746093,1,Celo
429,KRW1,KRW1,peggedKRW,fiat-backed,0.0006762517403536776,8743.194363755729,1,Ethereum
193,USC,Chi USC,peggedUSD,crypto-backed,0.9999768855499914,7033.794895450183,1,Ethereum
62,PUSD,PUSd,peggedUSD,crypto-backed,0.9999768855499914,6645.935805405726,1,Ethereum
393,haEUR,Harbor haEUR,peggedEUR,crypto-backed,0.9999768855499914,6604.890412462314,1,Ethereum
301,JUSD,Jigsaw USD,peggedUSD,crypto-backed,1.0119394383076943,6505.639390264641,1,Ethereum
audm-mento,AUDm,Mento Australian Dollar,peggedAUD,crypto-backed,0.7145127351589844,6125.638992566606,1,Celo
128,NEX,Nexus,peggedUSD,algorithmic,0.9999768855499914,5183.979727389998,2,Ethereum;Arbitrum
81,USK,USK,peggedUSD,crypto-backed,,5099.014746,2,Osmosis;Kujira
buck-buck-assets,BUCK,Buck,peggedUSD,rwa-backed,,4601.009169430773,1,Ethereum
223,XY,TREN Debt Token,peggedUSD,crypto-backed,0.9999768855499914,4579.066604293595,1,Arbitrum
61,FIAT,Fixed Income Asset Token,peggedUSD,crypto-backed,0.9999768855499914,4263.566597025261,1,Ethereum
87,USDI,USDi,peggedUSD,crypto-backed,0.9999768855499914,3743.0205013376717,1,Ethereum
127,LCNY,Alternity CNY,peggedCNY,crypto-backed,,3580.6273914273374,1,Ethereum
187,KNOX,KNOX Dollar,peggedUSD,crypto-backed,,3471.7720984661196,1,Arbitrum
131,UAHT,UAHT,peggedUAH,fiat-backed,,3139.103044003322,1,Polygon
273,USDaf,Asymmetry USDaf,peggedUSD,crypto-backed,,2649.7228146085613,1,Ethereum
137,CDT,Collateralized Debt Token,peggedVAR,crypto-backed,0.1626826114404334,2309.6736798196484,1,Osmosis
403,BPD,Money Protocol,peggedUSD,crypto-backed,0.9949222385466533,2198.778147188104,1,Rootstock
usdk-orki,USDK,Orki USD,peggedUSD,crypto-backed,0.9999768855499914,2180.904301875841,1,Swellchain
161,EURD,Quantoz EURD,peggedEUR,fiat-backed,,2126.325773310072,1,Algorand
279,paraUSD,Parabol USD,peggedUSD,fiat-backed,,2032.2702654027976,1,Base
133,NARS,NARS,peggedARS,fiat-backed,,1757.8919525074125,1,Polygon
396,USDeAD,Deaderal Reserve Note,peggedUSD,crypto-backed,,1656.4246175134426,11,Base;Ethereum;Arbitrum;MegaETH;OP Mainnet;Scroll;Solana;Tron;Hyperliquid L1;Monad;BSC
330,xpUSD,Gaming XP USD,peggedUSD,fiat-backed,0.9999768855499914,1477.8758389231878,2,Ethereum;Avalanche
kusd-kerne,kUSD,Kerne USD,peggedUSD,crypto-backed,,1109.707154,1,Base
345,USDU,Uncap USD,peggedUSD,crypto-backed,,915.0069511663183,1,Starknet
150,SCB,USD Stable Colb,peggedUSD,fiat-backed,0.9999768855499914,821.2189282121195,1,Polygon
cadm-mento,CADm,Mento Canadian Dollar,peggedCAD,crypto-backed,0.7207689052694692,699.3860687368068,1,Celo
zarm-mento,ZARm,Mento South African Rand,peggedZAR,crypto-backed,0.06145072880564364,676.0988442897544,1,Celo
352,BRTH,BRTH,peggedREAL,fiat-backed,,576.8564786650909,1,Polygon
318,litUSD,litUSD,peggedUSD,fiat-backed,0.9999768855499914,506.92828236071267,1,Ethereum
121,sLSD,PSY,peggedUSD,crypto-backed,0.9999768855499914,403.9906617621965,1,Arbitrum
108,d2O,Deuterium,peggedUSD,crypto-backed,0.9999768855499914,107.48021951713423,2,Ethereum;Moonbeam
182,zunETH,Zunami ETH,peggedVAR,crypto-backed,0.9999768855499914,71.1040845477814,1,Ethereum
134,CASH,Phase Dollar,peggedUSD,fiat-backed,,70.61930702095457,1,Base
395,FUSD,fUSD,peggedUSD,fiat-backed,,60.3,2,Ethereum;BSC
203,cUSD,Chad USD,peggedUSD,crypto-backed,0.9999768855499914,50.02573066730398,1,Scroll
320,USDR,Rocky USDr,peggedUSD,crypto-backed,0.9999768855499914,1.4180002189472034,1,Sei
375,USDMO,Monet USDmo,peggedUSD,crypto-backed,0.9999768855499914,1.0178754114258468,1,Eden
210,DEUSD,Elixir deUSD,peggedUSD,crypto-backed,,0.921532113337797,4,Ethereum;Avalanche;Sei;Polygon
ust-terra,USTC,TerraClassicUSD,peggedUSD,algorithmic,,0,17,OP Mainnet;Metis;Terra Classic;DFK;Moonbeam;Osmosis;BSC;Ethereum;Aurora;Oasis Emerald;Polygon;Solana;Celo;Arbitrum;Fuse;Fantom;Avalanche
silk-shade-protocol,SILK,SILK,peggedVAR,crypto-backed,,0,1,Secret
